dob,height,name,reach,stance,url,inf_knockdown_avg,pass_avg,reversals_avg,sub_attempts_avg,takedowns_landed_avg,takedowns_attempts_avg,sig_strikes_landed_avg,sig_strikes_attempts_avg,total_strikes_landed_avg,total_strikes_attempts_avg,head_strikes_landed_avg,head_strikes_attempts_avg,body_strikes_landed_avg,body_strikes_attempts_avg,leg_strikes_landed_avg,leg_strikes_attempts_avg,distance_strikes_landed_avg,distance_strikes_attempts_avg,clinch_strikes_landed_avg,clinch_strikes_attempts_avg,ground_strikes_landed_avg,ground_strikes_attempts_avg
"Jan 09, 1978","6' 1""",David Terrell,--,Southpaw,http://ufcstats.com/fighter-details/4123fd4dcc1fe937,0.123203285421,0.123203285421,0.0,0.369609856263,0.369609856263,0.739219712526,2.340862423,3.69609856263,3.69609856263,5.2977412731,1.72484599589,2.83367556468,0.123203285421,0.123203285421,0.492813141684,0.739219712526,0.369609856263,1.10882956879,0.862422997947,1.10882956879,1.10882956879,1.47843942505
"Aug 14, 1978","5' 9""",Derrick Noble,--,Southpaw,http://ufcstats.com/fighter-details/21321cdfba797c52,0.0,0.0,0.0,0.0,0.0,0.0,6.20689655172,15.5172413793,8.96551724138,18.275862069,3.44827586207,11.724137931,1.37931034483,2.06896551724,1.37931034483,1.72413793103,2.41379310345,9.31034482759,3.79310344828,6.20689655172,0.0,0.0
"Oct 30, 1979","5' 9""",Ansar Chalangov,--,Orthodox,http://ufcstats.com/fighter-details/7342fcc41a4817fa,0.0,0.169491525424,0.169491525424,0.508474576271,0.0,0.338983050847,0.677966101695,1.01694915254,0.677966101695,1.01694915254,0.508474576271,0.847457627119,0.0,0.0,0.169491525424,0.169491525424,0.338983050847,0.677966101695,0.169491525424,0.169491525424,0.169491525424,0.169491525424
"Aug 24, 1972","6' 1""",Trevor Prangley,"75""",Orthodox,http://ufcstats.com/fighter-details/f5ff7bcdcfeba3ad,0.0,0.195758564437,0.0,0.0783034257749,0.274061990212,0.430668841762,2.17292006525,3.68026101142,5.69657422512,7.51712887439,0.880913539967,2.34910277325,0.587275693312,0.626427406199,0.704730831974,0.704730831974,0.430668841762,1.40946166395,1.13539967374,1.29200652529,0.606851549755,0.978792822186
"Feb 14, 1978","5' 10""",Steve Vigneault,--,Orthodox,http://ufcstats.com/fighter-details/6888e31ce88f5b17,0.0,0.0,0.0,0.0,0.0,0.46511627907,2.79069767442,6.04651162791,3.72093023256,6.97674418605,0.46511627907,3.25581395349,0.46511627907,0.93023255814,1.86046511628,1.86046511628,0.46511627907,3.25581395349,2.32558139535,2.79069767442,0.0,0.0
"Nov 19, 1974","6' 2""",Tom Murphy,--,Southpaw,http://ufcstats.com/fighter-details/62918a2118de08b2,0.0,0.166898470097,0.0,0.166898470097,0.500695410292,0.584144645341,2.50347705146,3.50486787204,6.84283727399,8.34492350487,2.50347705146,3.50486787204,0.0,0.0,0.0,0.0,0.0,0.333796940195,0.333796940195,0.584144645341,2.16968011127,2.58692628651
"Mar 12, 1980","6' 3""",Icho Larenas,--,Orthodox,http://ufcstats.com/fighter-details/49efbdc6c9f650c4,0.0,0.0,0.0,0.0,0.0,0.0,0.166898470097,1.08484005563,1.25173852573,2.42002781641,0.0834492350487,0.917941585535,0.0834492350487,0.0834492350487,0.0,0.0834492350487,0.0,0.751043115438,0.166898470097,0.333796940195,0.0,0.0
"Jun 28, 1978","6' 1""",Justin Eilers,--,Orthodox,http://ufcstats.com/fighter-details/27fc9218a3653e3c,0.0963081861958,0.0,0.0,0.0,0.0,0.192616372392,1.92616372392,6.26003210273,3.37078651685,7.80096308186,1.05939004815,4.81540930979,0.0,0.385232744783,0.866773675762,1.05939004815,0.674157303371,4.91171749599,1.15569823435,1.25200642055,0.0963081861958,0.0963081861958
"Jun 20, 1965","6' 2""",Mike van Arsdale,--,Switch,http://ufcstats.com/fighter-details/2ee09ec2a0695eb9,0.0,0.816944024206,0.0907715582451,0.0907715582451,0.272314674735,1.36157337368,6.35400907716,15.9757942511,13.1618759455,23.4190620272,3.35854765507,12.4357034796,2.54160363086,2.8139183056,0.453857791225,0.726172465961,1.54311649017,8.35098335855,0.453857791225,1.27080181543,4.35703479576,6.35400907716
"Jun 29, 1981","6' 1""",Mike Whitehead,--,Orthodox,http://ufcstats.com/fighter-details/22d1e00e1aabb7c9,0.0,0.2,0.0,0.0,0.333333333333,0.8,1.8,4.86666666667,2.46666666667,5.53333333333,1.0,3.86666666667,0.533333333333,0.6,0.266666666667,0.4,1.46666666667,4.2,0.2,0.466666666667,0.133333333333,0.2
"Sep 20, 1977","5' 8""",Alex Karalexis,"66""",Orthodox,http://ufcstats.com/fighter-details/e361e5c858af6ff1,0.0,0.0480384307446,0.0,0.144115292234,0.0480384307446,0.240192153723,2.01761409127,6.62930344275,3.5548438751,8.21457165733,1.68134507606,6.10088070456,0.240192153723,0.432345876701,0.0960768614892,0.0960768614892,0.528422738191,3.65092073659,1.05684547638,2.40192153723,0.432345876701,0.576461168935
"Dec 31, 1970","6' 3""",Kevin Jordan,--,Orthodox,http://ufcstats.com/fighter-details/02e52b3a595f0786,0.0,0.0,0.0,0.0,0.0,0.0536193029491,1.93029490617,4.61126005362,2.41286863271,5.09383378016,1.12600536193,3.53887399464,0.697050938338,0.857908847185,0.107238605898,0.214477211796,1.28686327078,3.64611260054,0.643431635389,0.965147453083,0.0,0.0
"Dec 11, 1966","6' 2""",Jeff Newton,--,Sideways,http://ufcstats.com/fighter-details/94609dd91731d428,0.0,0.0,0.0,0.564705882353,0.0,0.0,0.282352941176,1.41176470588,0.564705882353,1.69411764706,0.282352941176,1.27058823529,0.0,0.141176470588,0.0,0.0,0.282352941176,1.41176470588,0.0,0.0,0.0,0.0
"Mar 17, 1977","6' 0""",Kit Cope,--,Orthodox,http://ufcstats.com/fighter-details/ce47f49e5c386a9c,0.0,0.0,0.0,0.0,0.0,0.0,1.42433234421,2.6706231454,1.95845697329,3.38278931751,1.06824925816,2.31454005935,0.178041543027,0.178041543027,0.178041543027,0.178041543027,0.178041543027,0.890207715134,0.890207715134,1.24629080119,0.356083086053,0.53412462908
"Aug 09, 1971","6' 2""",Kerry Schall,--,Orthodox,http://ufcstats.com/fighter-details/030f08370fd1c2bb,0.0,0.0,0.0,0.0,0.0,0.0,0.944881889764,8.03149606299,0.944881889764,8.03149606299,0.826771653543,7.79527559055,0.0,0.11811023622,0.11811023622,0.11811023622,0.944881889764,8.03149606299,0.0,0.0,0.0,0.0
--,"6' 3""",Sean Gannon,--,Southpaw,http://ufcstats.com/fighter-details/6d7886b094b471ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708661417323,1.88976377953,2.83464566929,0.0,0.708661417323,0.0,0.0,0.0,0.0,0.0,0.236220472441,0.0,0.236220472441,0.0,0.236220472441
--,"6' 0""",Keigo Kunihara,--,Orthodox,http://ufcstats.com/fighter-details/782a2a17d3e38fdf,0.0,0.165745856354,0.0,0.165745856354,0.331491712707,0.828729281768,0.165745856354,1.65745856354,1.65745856354,3.31491712707,0.165745856354,1.32596685083,0.0,0.165745856354,0.0,0.165745856354,0.0,1.32596685083,0.0,0.0,0.165745856354,0.331491712707
"Aug 16, 1979","5' 9""",Ron Faircloth,--,Orthodox,http://ufcstats.com/fighter-details/453ee00c3e1ae9dd,0.0,0.0,0.0,0.0,0.0,0.0,0.387096774194,0.967741935484,3.29032258065,4.06451612903,0.0,0.387096774194,0.193548387097,0.193548387097,0.193548387097,0.387096774194,0.387096774194,0.774193548387,0.0,0.193548387097,0.0,0.0
"Feb 07, 1965","6' 2""",Tra Telligman,--,Orthodox,http://ufcstats.com/fighter-details/1dab0d1d81dd06db,0.0879765395894,0.0,0.0,0.0879765395894,0.0,0.0879765395894,6.15835777126,15.5718475073,7.91788856305,17.5073313783,4.1348973607,13.0205278592,0.967741935484,1.23167155425,1.05571847507,1.31964809384,4.92668621701,12.9325513196,1.14369501466,2.4633431085,0.0879765395894,0.175953079179
"Aug 07, 1972","6' 1""",Brian Gassaway,--,Orthodox,http://ufcstats.com/fighter-details/e4770d5ed44a3970,0.0,0.0,0.0,0.0,0.0,0.0,0.432692307692,0.865384615385,0.432692307692,0.865384615385,0.144230769231,0.576923076923,0.144230769231,0.144230769231,0.144230769231,0.144230769231,0.288461538462,0.576923076923,0.144230769231,0.288461538462,0.0,0.0
"May 17, 1970","6' 0""",Matt Lindland,"74""",Southpaw,http://ufcstats.com/fighter-details/0e041d43a47d2e4b,0.0,0.213766566909,0.0427533133818,0.0769559640872,0.230867892262,0.461735784523,2.46259085079,4.7370671227,8.62761864044,11.4065840103,1.62462590851,3.72808892689,0.342026507054,0.418982471142,0.495938435229,0.589995724669,0.342026507054,1.47071398033,0.897819581018,1.2654980761,1.22274476272,2.00085506627
"Feb 01, 1967","6' 3""",Bill Mahood,--,Orthodox,http://ufcstats.com/fighter-details/ae58685caf8e4a0d,0.0,0.0,0.0,0.0,0.0,0.0,0.434782608696,0.434782608696,0.869565217391,0.869565217391,0.0,0.0,0.0,0.0,0.434782608696,0.434782608696,0.434782608696,0.434782608696,0.0,0.0,0.0,0.0
"May 31, 1977","5' 8""",Koji Oishi,--,Orthodox,http://ufcstats.com/fighter-details/01daf32100ed7517,0.0,0.121951219512,0.0,0.0,0.182926829268,0.670731707317,0.182926829268,1.58536585366,0.914634146341,2.37804878049,0.182926829268,1.5243902439,0.0,0.0,0.0,0.0609756097561,0.121951219512,1.46341463415,0.0,0.0,0.0609756097561,0.121951219512
"Mar 15, 1978","6' 3""",Travis Wiuff,--,Orthodox,http://ufcstats.com/fighter-details/7f9f528cb72a6ed1,0.0,0.104529616725,0.0,0.104529616725,0.209059233449,0.522648083624,0.313588850174,0.522648083624,1.35888501742,1.56794425087,0.209059233449,0.418118466899,0.104529616725,0.104529616725,0.0,0.0,0.104529616725,0.209059233449,0.104529616725,0.209059233449,0.104529616725,0.104529616725
"Sep 15, 1970","6' 0""",John Marsh,--,Orthodox,http://ufcstats.com/fighter-details/b6b12014698cc345,0.0666666666667,0.133333333333,0.0,0.0666666666667,0.0666666666667,0.0666666666667,1.2,2.33333333333,2.66666666667,3.86666666667,0.533333333333,1.53333333333,0.4,0.533333333333,0.266666666667,0.266666666667,0.333333333333,1.0,0.6,0.866666666667,0.266666666667,0.466666666667
"Dec 16, 1969","6' 2""",Bobby Southworth,--,Orthodox,http://ufcstats.com/fighter-details/aee8eecfc4bfb1e7,0.0,0.0,0.0,0.0,0.0666666666667,0.133333333333,1.4,5.6,5.4,10.0666666667,0.4,4.4,0.0666666666667,0.133333333333,0.933333333333,1.06666666667,1.26666666667,5.4,0.0666666666667,0.0666666666667,0.0666666666667,0.133333333333
"Aug 18, 1975","5' 10""",Jason Thacker,--,Orthodox,http://ufcstats.com/fighter-details/f0264252e191da22,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368,1.89473684211,1.89473684211,3.15789473684,0.631578947368,1.89473684211,0.0,0.0,0.0,0.0,0.0,0.631578947368,0.631578947368,1.26315789474,0.0,0.0
"Mar 12, 1968","5' 11""",Chris Sanford,--,Orthodox,http://ufcstats.com/fighter-details/29f935654825331b,0.0,0.0,0.0,0.229885057471,0.0,0.0,0.229885057471,0.459770114943,0.689655172414,0.919540229885,0.0,0.229885057471,0.0,0.0,0.229885057471,0.229885057471,0.229885057471,0.459770114943,0.0,0.0,0.0,0.0
"May 07, 1973","5' 9""",Lodune Sincaid,--,Orthodox,http://ufcstats.com/fighter-details/265589bdd93e7ce5,0.0,0.0,0.0,0.0,0.0,0.0,3.04568527919,10.3553299492,3.04568527919,10.3553299492,0.913705583756,7.91878172589,0.0,0.0,2.13197969543,2.43654822335,3.04568527919,10.3553299492,0.0,0.0,0.0,0.0
"May 05, 1976","6' 3""",Alex Schoenauer,--,Orthodox,http://ufcstats.com/fighter-details/fdfef29ba17ee525,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,12.0,0.0,6.0,0.0,3.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0
"Jan 06, 1981","6' 0""",Josh Rafferty,--,Orthodox,http://ufcstats.com/fighter-details/ff2c606c8bc365e3,0.0,0.0,0.0,0.6,0.0,0.6,0.6,1.8,1.2,2.4,0.0,0.6,0.6,0.6,0.0,0.6,0.6,1.8,0.0,0.0,0.0,0.0
"Mar 31, 1980","6' 4""",Mike Kyle,"77""",Orthodox,http://ufcstats.com/fighter-details/56b8b24f65f9f057,0.245901639344,0.122950819672,0.0,0.122950819672,0.122950819672,0.245901639344,3.68852459016,5.65573770492,10.4508196721,13.5245901639,1.96721311475,3.93442622951,1.10655737705,1.10655737705,0.614754098361,0.614754098361,0.860655737705,2.2131147541,1.96721311475,2.33606557377,0.860655737705,1.10655737705
"Aug 03, 1973","6' 1""",Renato Verissimo,--,Orthodox,http://ufcstats.com/fighter-details/c24b1db4b809d41b,0.0,0.24204392649,0.0537875392201,0.18825638727,0.0806813088301,0.32272523532,0.887494397131,1.8825638727,5.94352308382,7.34199910354,0.726131779471,1.66741371582,0.10757507844,0.16136261766,0.0537875392201,0.0537875392201,0.21515015688,0.806813088301,0.18825638727,0.349619004931,0.484087852981,0.726131779471
"Mar 26, 1971","6' 0""",Tony Fryklund,--,Orthodox,http://ufcstats.com/fighter-details/253de74457bd6374,0.0805369127517,0.402684563758,0.0,0.161073825503,0.0805369127517,0.161073825503,5.55704697987,9.42281879195,11.4362416107,15.7852348993,4.59060402685,8.21476510067,0.644295302013,0.644295302013,0.322147651007,0.563758389262,0.563758389262,1.61073825503,0.644295302013,0.885906040268,4.34899328859,6.92617449664
"Dec 03, 1971","6' 0""",Vernon White,--,Southpaw,http://ufcstats.com/fighter-details/12458872d6afae1b,0.0,0.262008733624,0.0524017467249,0.0,0.0524017467249,0.314410480349,3.03930131004,6.23580786026,6.28820960699,9.6943231441,1.62445414847,4.34934497817,0.681222707424,1.0480349345,0.733624454148,0.838427947598,0.995633187773,2.56768558952,1.10043668122,1.93886462882,0.943231441048,1.72925764192
"Sep 21, 1970","5' 11""",Ronald Jhun,--,Orthodox,http://ufcstats.com/fighter-details/b9e871af730f826c,0.0,0.0,0.0,0.0,0.159151193634,0.159151193634,1.27320954907,2.54641909814,3.18302387268,4.61538461538,0.159151193634,0.79575596817,0.477453580902,0.79575596817,0.636604774536,0.954907161804,0.79575596817,1.90981432361,0.477453580902,0.636604774536,0.0,0.0
"Jan 05, 1968","6' 3""",Kimo Leopoldo,--,Orthodox,http://ufcstats.com/fighter-details/08ae5cd9aef7ddd3,0.0,0.337647720878,0.101294316263,0.101294316263,0.135059088351,0.337647720878,1.24929656725,2.59988745076,2.22847495779,3.91671356218,1.01294316263,2.32976927406,0.202588632527,0.202588632527,0.0337647720878,0.0675295441756,0.337647720878,1.35059088351,0.168823860439,0.202588632527,0.742824985931,1.04670793472
"Nov 07, 1973","6' 1""",Curtis Stout,--,Southpaw,http://ufcstats.com/fighter-details/e09dbbd5fe3f0fe2,0.0,0.0,0.0,0.0,0.0,0.0,0.435233160622,0.621761658031,3.9792746114,4.29015544041,0.0,0.124352331606,0.186528497409,0.186528497409,0.248704663212,0.310880829016,0.373056994819,0.497409326425,0.0,0.0,0.0621761658031,0.124352331606
"Feb 09, 1977","5' 10""",Tiki Ghosn,--,Orthodox,http://ufcstats.com/fighter-details/cb6783c39c01d896,0.0,0.0,0.0,0.0,0.0,0.0,2.39189189189,5.39189189189,3.04054054054,6.04054054054,0.851351351351,3.16216216216,0.851351351351,1.25675675676,0.689189189189,0.972972972973,1.54054054054,3.85135135135,0.851351351351,1.54054054054,0.0,0.0
"Nov 11, 1978","6' 3""",Wesley Correira,--,Orthodox,http://ufcstats.com/fighter-details/4e9fb05d7e5e61b8,0.0455235204856,0.0,0.0,0.0,0.0,0.0455235204856,2.95902883156,7.28376327769,5.64491654021,9.96965098634,2.59484066768,6.78300455235,0.227617602428,0.227617602428,0.136570561457,0.273141122914,1.50227617602,4.64339908953,1.41122913505,2.59484066768,0.0455235204856,0.0455235204856
"Aug 04, 1979","6' 10""",Wes Sims,--,Orthodox,http://ufcstats.com/fighter-details/e0f7c4f3f67bc808,0.0,0.0,0.0,0.173913043478,0.0,0.0579710144928,1.10144927536,1.6231884058,5.6231884058,6.84057971014,0.115942028986,0.579710144928,0.985507246377,1.04347826087,0.0,0.0,0.115942028986,0.63768115942,0.289855072464,0.289855072464,0.695652173913,0.695652173913
"Feb 10, 1978","6' 3""",Jonathan Wiezorek,--,Southpaw,http://ufcstats.com/fighter-details/60884f31ead1609c,0.0,0.214285714286,0.0,0.0,0.214285714286,0.857142857143,2.14285714286,2.14285714286,7.92857142857,7.92857142857,2.14285714286,2.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.428571428571,1.71428571429,1.71428571429
"Feb 09, 1975","6' 3""",Wade Shipp,--,Orthodox,http://ufcstats.com/fighter-details/a9a314cc77d90b6e,0.0,0.0,0.0,0.0,0.0,0.0,4.28571428571,4.92857142857,9.0,10.2857142857,2.35714285714,3.0,1.5,1.5,0.428571428571,0.428571428571,0.857142857143,1.28571428571,3.21428571429,3.42857142857,0.214285714286,0.214285714286
"Mar 08, 1978","5' 9""",Genki Sudo,--,Orthodox,http://ufcstats.com/fighter-details/99dd0147dc4ef80c,0.0,0.278330019881,0.0,0.278330019881,0.238568588469,0.397614314115,1.55069582505,3.97614314115,3.14115308151,5.76540755467,0.834990059642,2.66401590457,0.318091451292,0.556660039761,0.397614314115,0.755467196819,0.556660039761,1.7097415507,0.238568588469,0.397614314115,0.755467196819,1.86878727634
"Aug 17, 1976","5' 9""",Carlos Newton,--,Orthodox,http://ufcstats.com/fighter-details/952f6fa06f25a0ec,0.0314877984781,0.125951193912,0.0472316977171,0.125951193912,0.15743899239,0.267646287064,0.692731566518,1.73182891629,2.03096300184,3.18026764629,0.346365783259,1.35397533456,0.173182891629,0.188926790869,0.173182891629,0.188926790869,0.472316977171,1.30674363684,0.15743899239,0.283390186303,0.0629755969562,0.141695093151
"Sep 12, 1977","6' 3""",Lee Murray,--,Orthodox,http://ufcstats.com/fighter-details/32016899d0a222a3,0.0,0.0,0.0,1.14285714286,0.0,0.0,0.0,0.571428571429,1.14285714286,2.28571428571,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.0
"Jul 14, 1974","5' 10""",Falaniko Vitale,--,Orthodox,http://ufcstats.com/fighter-details/445a98acb8985970,0.0,0.183861082737,0.0,0.0,0.0,0.122574055158,0.306435137896,1.53217568948,0.980592441267,2.32890704801,0.0612870275792,1.10316649642,0.0,0.122574055158,0.245148110317,0.306435137896,0.122574055158,1.22574055158,0.0612870275792,0.122574055158,0.122574055158,0.183861082737
--,"6' 0""",David Abbott,--,Switch,http://ufcstats.com/fighter-details/b361180739bed4b0,0.200333889816,0.500834724541,0.0500834724541,0.200333889816,0.500834724541,0.801335559265,7.81302170284,17.5792988314,15.5759599332,26.694490818,7.41235392321,17.1285475793,0.400667779633,0.450751252087,0.0,0.0,2.70450751252,7.81302170284,2.30383973289,4.60767946578,2.80467445743,5.15859766277
"May 03, 1974","6' 1""",Pedro Rizzo,--,Orthodox,http://ufcstats.com/fighter-details/b44f39a5c6596953,0.0492863743711,0.00616079679639,0.0,0.0,0.0123215935928,0.0431255775747,1.76198788377,4.7746175172,2.66146421604,5.76034500462,0.893315535476,3.69031728104,0.0985727487422,0.0985727487422,0.770099599548,0.985727487422,1.29376732724,3.97987473047,0.227949481466,0.351165417394,0.240271075059,0.44357736934
"Aug 19, 1977","6' 4""",Ricco Rodriguez,--,Orthodox,http://ufcstats.com/fighter-details/50cc91ce2982785d,0.0,0.301023479831,0.0240818783865,0.0722456351595,0.204695966285,0.505719446117,2.1432871764,3.78085490668,5.69536423841,7.53762793498,1.70981336544,3.22697170379,0.301023479831,0.409391932571,0.132450331126,0.144491270319,0.51776038531,1.36062612884,0.313064419025,0.409391932571,1.31246237207,2.01083684527
--,"6' 0""",Keith Rockel,--,Orthodox,http://ufcstats.com/fighter-details/c75b99887c8c3f5a,0.0,0.720411663808,0.0,0.308747855918,0.308747855918,0.41166380789,1.1320754717,1.54373927959,3.91080617496,4.52830188679,0.926243567753,1.33790737564,0.102915951973,0.102915951973,0.102915951973,0.102915951973,0.205831903945,0.205831903945,0.0,0.0,0.926243567753,1.33790737564
--,"5' 9""",Chris Liguori,--,Orthodox,http://ufcstats.com/fighter-details/0e31bfd26cc8c503,0.0,0.0,0.0,0.0,0.0,0.0,0.287081339713,0.861244019139,3.44497607656,4.01913875598,0.0,0.574162679426,0.0,0.0,0.287081339713,0.287081339713,0.287081339713,0.861244019139,0.0,0.0,0.0,0.0
"Jan 13, 1979","5' 8""",Nick Agallar,--,Orthodox,http://ufcstats.com/fighter-details/ebc5af72ad5a28cb,0.0,0.0,0.0,0.0,0.0,0.276497695853,0.691244239631,5.94470046083,1.38248847926,6.63594470046,0.276497695853,4.97695852535,0.0,0.276497695853,0.414746543779,0.691244239631,0.552995391705,5.8064516129,0.138248847926,0.138248847926,0.0,0.0
"Nov 20, 1976","6' 10""",Gan McGee,--,Orthodox,http://ufcstats.com/fighter-details/d90b630e0561818b,0.0,0.187940485513,0.0,0.0,0.0939702427565,0.375880971026,2.02036021926,5.96711041504,2.86609240407,6.85982772122,1.69146436962,5.59122944401,0.187940485513,0.187940485513,0.140955364135,0.187940485513,1.22161315583,4.41660140955,0.0939702427565,0.140955364135,0.704776820673,1.40955364135
"Jul 13, 1969","5' 10""",Dave Strasser,--,Orthodox,http://ufcstats.com/fighter-details/980b4e712489098e,0.0,0.0530035335689,0.0,0.0,0.0530035335689,0.159010600707,3.28621908127,7.20848056537,6.25441696113,10.3886925795,2.49116607774,6.04240282686,0.689045936396,1.06007067138,0.106007067138,0.106007067138,1.21908127208,3.28621908127,0.795053003534,2.06713780919,1.27208480565,1.85512367491
"Mar 01, 1979","5' 9""",Gerald Strebendt,--,Orthodox,http://ufcstats.com/fighter-details/04f9fe830cf13482,0.0,0.0,0.0,1.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Nov 10, 1966","5' 11""",Ian Freeman,--,Orthodox,http://ufcstats.com/fighter-details/b4bc2e3353a770b5,0.0,0.0648648648649,0.0432432432432,0.0432432432432,0.0648648648649,0.12972972973,2.14054054054,4.23783783784,4.69189189189,6.91891891892,1.85945945946,3.89189189189,0.194594594595,0.259459459459,0.0864864864865,0.0864864864865,0.237837837838,1.12432432432,0.605405405405,0.908108108108,1.2972972973,2.20540540541
"Jun 10, 1967","5' 7""",Eddie Ruiz,--,Orthodox,http://ufcstats.com/fighter-details/7b9aa973e5c04624,0.0,0.0,0.133333333333,0.0,0.133333333333,1.06666666667,0.2,0.8,2.0,2.86666666667,0.0,0.4,0.0666666666667,0.133333333333,0.133333333333,0.266666666667,0.133333333333,0.6,0.0666666666667,0.133333333333,0.0,0.0666666666667
"Dec 02, 1977","5' 10""",Romie Aram,--,Orthodox,http://ufcstats.com/fighter-details/73ef22f25d0f70e2,0.0666666666667,0.0666666666667,0.0,0.0,0.133333333333,0.266666666667,1.6,4.66666666667,5.2,8.33333333333,1.4,4.46666666667,0.0666666666667,0.0666666666667,0.133333333333,0.133333333333,0.666666666667,2.53333333333,0.733333333333,1.73333333333,0.2,0.4
"Jul 14, 1971","6' 0""",Sean Alvarez,--,Orthodox,http://ufcstats.com/fighter-details/e741536153227386,0.0,0.0,0.0,0.0,0.0,1.33004926108,0.886699507389,2.3645320197,2.3645320197,3.84236453202,0.147783251232,1.18226600985,0.0,0.147783251232,0.738916256158,1.03448275862,0.738916256158,1.47783251232,0.147783251232,0.886699507389,0.0,0.0
"Nov 25, 1979","5' 7""",Richard Crunkilton,--,Orthodox,http://ufcstats.com/fighter-details/22ee260735da0d58,0.0,0.0,0.0,0.0,0.266666666667,0.466666666667,1.93333333333,5.93333333333,5.13333333333,9.86666666667,1.46666666667,5.2,0.133333333333,0.266666666667,0.333333333333,0.466666666667,1.06666666667,4.06666666667,0.0666666666667,0.4,0.8,1.46666666667
"Sep 19, 1967","6' 2""",Mark Weir,--,Southpaw,http://ufcstats.com/fighter-details/9ccdd2ce45903f34,0.14371257485,0.0718562874251,0.0718562874251,0.215568862275,0.0,0.0,1.79640718563,2.80239520958,3.95209580838,5.38922155689,1.65269461078,2.65868263473,0.14371257485,0.14371257485,0.0,0.0,0.359281437126,0.646706586826,0.0718562874251,0.0718562874251,1.36526946108,2.08383233533
"Mar 01, 1979","6' 2""",Alexandre Dantas,--,Orthodox,http://ufcstats.com/fighter-details/8dc46e9a7895ce1a,0.0,0.23143683703,0.0578592092575,0.0578592092575,0.115718418515,0.867888138862,0.867888138862,2.7193828351,1.44648023144,3.41369334619,0.810028929605,2.60366441659,0.0,0.0578592092575,0.0578592092575,0.0578592092575,0.0578592092575,0.46287367406,0.0578592092575,0.0578592092575,0.752169720347,2.19864995178
"Oct 21, 1965","5' 9""",Gil Castillo,--,Southpaw,http://ufcstats.com/fighter-details/31ceaf0e670c1578,0.0,0.0444444444444,0.0,0.0,0.222222222222,0.488888888889,0.6,1.33333333333,5.13333333333,6.17777777778,0.488888888889,1.2,0.0666666666667,0.0888888888889,0.0444444444444,0.0444444444444,0.288888888889,0.711111111111,0.0444444444444,0.0444444444444,0.266666666667,0.577777777778
"Feb 20, 1979","5' 11""",Phillip Miller,--,Orthodox,http://ufcstats.com/fighter-details/18aecaf50f52e4c3,0.0,0.765100671141,0.0402684563758,0.0402684563758,0.241610738255,0.96644295302,1.61073825503,2.97986577181,4.10738255034,5.91946308725,1.20805369128,2.4966442953,0.322147651007,0.402684563758,0.0805369127517,0.0805369127517,0.322147651007,0.563758389262,0.281879194631,0.442953020134,1.0067114094,1.97315436242
"Apr 05, 1979","5' 10""",Benji Radach,--,Orthodox,http://ufcstats.com/fighter-details/01b39decaf0abf6a,0.101437024514,0.050718512257,0.0,0.0,0.0,0.0,2.18089602705,3.85460693153,5.73119188504,7.6584953508,2.02874049028,3.49957734573,0.152155536771,0.355029585799,0.0,0.0,0.405748098056,1.01437024514,0.253592561285,0.50718512257,1.52155536771,2.33305156382
"Sep 23, 1966","5' 8""",Eugene Jackson,--,Orthodox,http://ufcstats.com/fighter-details/ce783bf73b5131f9,0.0510421097405,0.0,0.0,0.127605274351,0.0510421097405,0.102084219481,1.30157379838,4.41514249256,4.41514249256,7.78392173543,1.04636324968,4.10888983411,0.204168438962,0.255210548703,0.0510421097405,0.0510421097405,0.740110591238,3.64951084645,0.408336877924,0.586984262016,0.153126329222,0.178647384092
"Jan 13, 1976","5' 7""",Leigh Remedios,--,Orthodox,http://ufcstats.com/fighter-details/918db42c3637916f,0.0,0.0,0.0,0.0,0.0,0.0,0.753768844221,1.80904522613,4.82412060302,6.33165829146,0.150753768844,1.05527638191,0.150753768844,0.150753768844,0.452261306533,0.603015075377,0.452261306533,1.3567839196,0.301507537688,0.452261306533,0.0,0.0
"Mar 01, 1977","6' 2""",James Zikic,--,Orthodox,http://ufcstats.com/fighter-details/4b4fc3ddc307bc73,0.0,0.0,0.0,0.0666666666667,0.0,0.0666666666667,1.93333333333,4.4,3.66666666667,6.2,1.33333333333,3.73333333333,0.533333333333,0.6,0.0666666666667,0.0666666666667,0.533333333333,1.66666666667,0.733333333333,1.2,0.666666666667,1.53333333333
"Jun 02, 1969","5' 11""",Chris Haseman,--,Orthodox,http://ufcstats.com/fighter-details/5bd533d50c8e7b8a,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.933333333333,1.33333333333,3.26666666667,3.73333333333,0.2,0.533333333333,0.4,0.4,0.333333333333,0.4,0.333333333333,0.6,0.333333333333,0.466666666667,0.266666666667,0.266666666667
